id,iznos
0,-0.4082812
1,-0.4696995
2,-0.22272104
3,-0.17091227
4,-0.23623651
5,-0.12445545
6,-0.09913474
7,-0.10664749
8,-0.11158866
9,-0.17259759
10,-0.6168008
11,-0.28884333
12,-0.28884333
13,-0.2464937
14,-0.24753785
15,-0.24076307
16,-0.2519213
17,-0.37731677
18,-0.34329492
19,-0.59347796
20,-0.4441207
21,-0.24328285
22,-0.52389765
23,-0.21741557
24,-0.16729212
25,-0.11969656
26,-0.14706695
27,-0.14708096
28,-0.13215047
29,-0.16449946
30,-0.51298416
31,-0.5498995
32,-0.08668983
33,-0.2223568
34,-0.20559394
35,-0.113675
36,0.056046963
37,-0.1272093
38,-0.14497459
39,-0.031801105
40,-0.14666712
41,-0.40048802
42,-0.4791159
43,-0.03239274
44,0.039426208
45,0.09897876
46,-0.013148308
47,-0.06265652
48,-0.05674243
49,-0.11346412
50,-0.018298864
51,-0.35818863
52,-0.3659191
53,-0.027536392
54,0.018690586
55,0.07932055
56,0.10407579
57,0.08703601
58,0.086883545
59,0.040641904
60,-0.5571021
61,-0.5583834
62,-0.23510426
63,-0.27844268
64,-0.20512766
65,-0.093905985
66,0.031364918
67,-0.15700138
68,-0.17141771
69,-0.22706908
70,-0.33293682
71,-0.5033227
72,-0.5337078
73,-0.18192214
74,-0.1659571
75,-0.24911839
76,-0.19522768
77,-0.21584892
78,-0.15473962
79,-0.22473705
80,-0.16141397
81,-0.13640141
82,-0.14398015
83,-0.14788789
84,-0.19278121
85,-0.24938452
86,-0.10803628
87,-0.5366348
88,-0.53248155
89,-0.22938871
90,-0.42506874
91,-0.0845983
92,-0.3432269
93,-0.0796572
94,0.0072472095
95,0.02312684
96,0.018185616
97,0.22363722
98,0.0005145073
99,-0.07557595
100,-0.49154234
101,-0.50302374
102,-0.21967328
103,-0.34354687
104,-0.3020029
105,-0.22403717
106,-0.23191851
107,-0.11804891
108,-0.2557906
109,-0.24633956
110,-0.21794742
111,-0.47518754
112,-0.5313077
113,-0.24921119
114,-0.1628828
115,-0.16782397
116,-0.059386015
117,-0.115287185
118,-0.14740992
119,-0.14740992
120,-0.4282701
121,-0.47489125
122,-0.0330956
123,-0.09803051
124,0.10991299
125,0.25057387
126,0.034890413
127,0.23063016
128,0.01689899
129,-0.062313914
130,0.0039328337
131,-0.26246166
132,-0.275186
133,0.010528088
134,0.039103985
135,0.20961332
136,0.34589887
137,0.11538792
138,0.11771655
139,0.112775326
140,-0.493703
141,-0.48969096
142,-0.10206795
143,-0.2223568
144,-0.042351544
145,-0.17223334
146,-0.12757945
147,0.060600758
148,-0.14003336
149,-0.14708096
150,-0.5490846
151,-0.12917852
152,-0.14116812
153,-0.054257154
154,-0.544392
155,0.06467402
156,-0.12351596
157,-0.13961434
158,-0.13596988
159,-0.08172214
160,-0.6211314
161,-0.55859697
162,-0.38097703
163,-0.35347253
164,-0.3638156
165,-0.35047334
166,-0.31123543
167,-0.29856288
168,-0.28382605
169,-0.31161708
170,-0.37240434
171,-0.065847516
172,0.11444032
173,0.15767384
174,-0.30068398
175,0.3028685
176,0.11462879
177,0.054207087
178,0.054320097
179,-0.010179639
180,-0.3062544
181,0.115104556
182,0.10434759
183,0.30198002
184,-0.36523533
185,0.24817681
186,0.24774873
187,0.22875571
188,0.22843993
189,0.15997767
190,-0.33504343
191,-0.35358846
192,0.00017595291
193,0.22553968
194,0.3228134
195,0.06234753
196,0.23914087
197,0.14907336
198,0.42712176
199,0.16456008
200,-0.1425991
201,-0.47976935
202,-0.137658
203,-0.09966791
204,-0.4213295
205,-0.05355084
206,-0.021517754
207,0.16044974
208,0.022034883
209,0.0541687
210,-0.4445446
211,-0.5166436
212,-0.2267555
213,-0.080164075
214,-0.16395098
215,-0.15645754
216,-0.09897965
217,-0.09918249
218,-0.07389951
219,-0.11637473
220,-0.47313583
221,-0.56280154
222,-0.2764203
223,-0.30225492
224,-0.28273994
225,-0.13979894
226,-0.018200397
227,-0.19463134
228,-0.04131055
229,-0.18800706
230,-0.4624654
231,-0.54519486
232,-0.10710859
233,-0.24938452
234,-0.20311642
235,-0.22938871
236,0.07355726
237,0.03791952
238,-0.15972972
239,-0.14073873
240,-0.57463497
241,-0.29213852
242,-0.31840813
243,-0.11355758
244,-0.5651275
245,0.006300926
246,-0.17136085
247,-0.16650915
248,-0.18381482
249,-0.1336624
250,-0.5476272
251,-0.5120573
252,-0.26993066
253,-0.16561127
254,-0.23156929
255,-0.11521536
256,-0.020014048
257,-0.19081366
258,-0.19761574
259,-0.19653529
260,-0.41751242
261,-0.17932582
262,-0.07811791
263,-0.009962916
264,-0.47489434
265,-0.101034045
266,-0.113858104
267,0.088490725
268,0.07190752
269,-0.14657807
270,-0.58990514
271,-0.1875723
272,-0.30062193
273,-0.22971207
274,-0.5731516
275,-0.017891824
276,-0.038308382
277,-0.20985663
278,-0.16620684
279,-0.27048987
280,-0.47938716
281,-0.56812525
282,-0.31808925
283,-0.19269514
284,-0.1162529
285,-0.12450838
286,-0.120033264
287,-0.21650666
288,-0.18571055
289,-0.1150921
290,-0.19501102
291,-0.49573416
292,-0.023481488
293,-0.088939965
294,-0.47212672
295,0.12929296
296,0.092834234
297,-0.11939919
298,-0.08271295
299,0.10937774
300,0.27219272
301,0.10375428
302,0.12177992
303,0.33360863
304,0.043442726
305,0.04092908
306,-0.0062327385
307,-0.005088389
308,-0.30782056
309,-0.35636646
310,-0.5139843
311,-0.068274856
312,-0.17591417
313,-0.1675818
314,-0.39488578
315,-0.050326526
316,-0.09847021
317,-0.12872815
318,0.088054776
319,-0.13631803
320,-0.5409179
321,-0.2590201
322,-0.24029112
323,-0.072882
324,-0.5181849
325,-0.12885237
326,-0.21031958
327,-0.1572513
328,0.034788847
329,-0.13379353
330,0.09248543
331,-0.11185098
332,-0.09109318
333,-0.06254798
334,-0.16666073
335,-0.24192423
336,-0.061953306
337,-0.43423676
338,-0.49795914
339,-0.15992689
340,0.089675665
341,-0.4018072
342,0.052058816
343,-0.12267834
344,-0.450782
345,-0.062313914
346,0.048064113
347,0.006296873
348,0.006296873
349,0.045617104
350,-0.47111607
351,-0.48259753
352,-0.28343064
353,-0.3076399
354,-0.24897099
355,-0.26701093
356,-0.19499111
357,-0.2035271
358,-0.2111156
359,-0.056010187
360,-0.35902524
361,0.00017595291
362,0.0028185844
363,0.09234834
364,-0.14861917
365,0.44371653
366,0.44058585
367,0.14349973
368,0.2303462
369,0.24660873
370,-0.3844216
371,0.019453764
372,-0.13425249
373,-0.11286014
374,-0.472174
375,-0.01097548
376,-0.014836192
377,-0.04510218
378,-0.030842185
379,-0.096262455
380,-0.28854376
381,-0.37905353
382,-0.12013388
383,-0.09378445
384,-0.07492393
385,-0.0546695
386,-0.0068758726
387,0.008473039
388,-0.0038284063
389,0.0013148785
390,-0.31152087
391,-0.66692513
392,-0.45422834
393,-0.45731467
394,-0.6596857
395,-0.34613442
396,-0.40557712
397,-0.40877116
398,-0.35107553
399,-0.36201745
