id,iznos
0,0.9864526639522773
1,0.9733104201825628
2,0.706828815542607
3,0.8524995756843693
4,0.684718092257428
5,0.6525845294486948
6,0.7720376439355464
7,0.780246901305044
8,0.7928185462749465
9,0.7504970618727553
10,0.7628118975673936
11,0.821684531508792
12,0.7952576713326391
13,0.8873289150221885
14,0.743231239853773
15,0.9151703026079118
16,0.9031852333792959
17,0.7093881210558369
18,0.902474737129827
19,0.7395392175751548
20,0.8736666354171521
21,0.7245476332826737
22,0.7840909482904611
23,0.7917667891175699
24,0.8093649670414005
25,0.846194113425115
26,0.7087836767155292
27,0.7731502690956273
28,0.7587497574403151
29,0.8758280398632197
30,0.8949826955454995
31,0.8075054288402397
32,0.940155741349949
33,0.7509362567538188
34,0.6918866438550473
35,0.7837621896508755
36,0.9784564161553752
37,0.782228385522653
38,0.7834584696975709
39,0.9663052641033957
40,0.7416578140105767
41,1.0341401664685714
42,0.7451137784688361
43,0.9350496687187992
44,0.9965041025288468
45,0.9089761578123069
46,0.9390996392154395
47,0.8169926538135873
48,0.8287207024273917
49,0.8542673819235773
50,0.8507746161140078
51,0.6616264343819056
52,0.8543454519741971
53,0.7946896290749054
54,0.7047007635001663
55,0.7915689953250022
56,0.7554691464896858
57,0.8287207024273917
58,0.8211876425023669
59,0.762117942928435
60,0.677218852053876
61,0.8089116544486673
62,0.7779423746404246
63,0.8261475014325379
64,0.7701002565817773
65,0.793942797037656
66,1.0442474339329133
67,0.7507367158952698
68,0.7467305946075079
69,0.7946896290749054
70,0.7846501886305862
71,0.8197864774631041
72,0.8612574917262062
73,0.911560466387928
74,0.9067706213545066
75,0.6918866438550473
76,0.7211169342319116
77,0.8538253198833176
78,0.9663052641033957
79,0.826969824107567
80,0.7207768776099039
81,0.7855651240191693
82,0.8270159334919752
83,0.7944131741628055
84,0.8781864377417554
85,0.806516446978424
86,0.9525015679860469
87,0.706828815542607
88,0.8188621768251252
89,0.7754718345472266
90,0.8091927619448159
91,0.762117942928435
92,0.9498116919372264
93,0.755039694679054
94,0.8300555275123596
95,0.8089116544486673
96,0.7965119553051822
97,1.1109925380188035
98,0.8069825425641297
99,0.7504861814627329
100,0.961324962141979
101,0.9318890337476671
102,0.8798437463468025
103,0.7399829277826858
104,0.780246901305044
105,1.0327532158717476
106,0.8542673819235773
107,0.9446806941140463
108,0.7677852333156104
109,0.7260038933853497
110,0.9280860856604566
111,0.9111737397285626
112,0.7193476595379125
113,0.7465953745249021
114,0.8598142623817754
115,0.8694291064835425
116,0.8852921396520212
117,0.8315454305154439
118,0.7411957017736576
119,0.8143925993554708
120,0.7571753379217644
121,0.6525845294486948
122,0.8300555275123596
123,0.8574354078772067
124,0.9789957401807029
125,0.9094671075056922
126,0.7759999216689376
127,0.8655779003403317
128,0.781731541646298
129,0.7716884091892544
130,0.724390510390994
131,0.9525015679860469
132,0.8798437463468025
133,0.7840909482904611
134,0.7093881210558369
135,0.9663052641033957
136,0.9629847959178899
137,0.6510163493990045
138,0.8574354078772067
139,0.801945661806429
140,0.7779423746404246
141,0.8650288636120541
142,0.9865230512576201
143,0.8089116544486673
144,0.9482927728072336
145,0.7639869672380952
146,0.7221814732560797
147,1.1118603168366337
148,0.7253056326702061
149,0.7365682934644067
150,0.8007157960021423
151,0.99209613043143
152,1.061388756812986
153,0.9005217383134956
154,0.6388655542396632
155,0.9306631379238828
156,0.7886611581545
157,0.731140160935413
158,0.8353372686303908
159,0.9457994689074507
160,0.7305592463351541
161,0.9498116919372264
162,0.7203573725571617
163,0.7841499393528856
164,0.706828815542607
165,0.7553617789635892
166,0.7762896651663702
167,0.7299841331591695
168,0.793942797037656
169,0.902474737129827
170,0.8758280398632197
171,0.6853981187626412
172,0.8890409843586136
173,0.9983502502744092
174,0.9006578063428625
175,0.8719655729676253
176,0.9292887875632658
177,0.7702877505421939
178,0.7270905916151754
179,0.743231239853773
180,1.018676435345098
181,0.7906904475451576
182,0.7706236141587247
183,0.8816633159460887
184,0.9065327231147879
185,0.7701164371586615
186,0.7541896478355291
187,0.9416752443489926
188,0.755039694679054
189,0.787095292162257
190,0.7154119762847664
191,0.6918866438550473
192,0.7720376439355464
193,0.9683887091796067
194,0.9345117611103286
195,0.7191362316597257
196,0.8415881618214138
197,0.7724231513804386
198,0.9197882543333666
199,0.8208645046529723
200,0.7716884091892544
201,0.7450455837145061
202,0.8063334790171096
203,0.7987572125707875
204,0.8300555275123596
205,0.7399829277826858
206,0.8438977634276768
207,1.026424042847938
208,0.7779423746404246
209,0.9632635634044846
210,0.8482950918609511
211,0.7367453884338514
212,0.8143925993554708
213,0.9022229144582726
214,0.7253056326702061
215,0.8568633345693271
216,0.781731541646298
217,0.738216426627971
218,0.8701212937639479
219,0.7587030343309615
220,0.9158734595513977
221,0.8599769844954184
222,0.8571704428663983
223,0.7182437870335681
224,0.7126894171775909
225,0.926110956832273
226,0.8945679171920636
227,0.7731502690956273
228,1.0494098308884263
229,0.7611132874579619
230,0.9521751442590438
231,0.6992124695827235
232,0.8604780304753709
233,0.7638817912870797
234,0.677218852053876
235,0.7754718345472266
236,0.9734153816424499
237,0.8938660448939382
238,0.7571020987173304
239,0.780246901305044
240,0.7299841331591695
241,0.792200741951636
242,0.8208645046529723
243,1.02568447845567
244,0.8048938869597587
245,0.9022229144582726
246,0.741958199017232
247,0.8301572879642506
248,0.811862349006565
249,1.0341401664685714
250,0.8164346322644794
251,0.8571704428663983
252,0.7946242648325861
